104.29,120.97,82.11
104.47,120.97,81.59
104.43,120.74,81.89
104.40,120.68,82.29
104.27,120.97,82.69
104.40,120.72,82.89
104.33,120.99,83.17
104.46,120.86,83.38
104.24,121.35,81.95
104.41,121.46,81.43
104.18,121.33,82.55
104.26,121.30,83.14
104.43,121.20,83.56
104.22,121.78,81.86
104.41,121.91,81.41
104.16,121.74,82.42
104.25,121.73,83.04
104.43,121.64,83.57
104.26,122.18,81.85
104.44,122.33,81.48
104.18,122.08,82.27
104.30,122.21,82.87
104.55,122.17,83.53
104.34,122.50,81.86
104.48,122.65,81.64
104.32,122.48,82.36
104.56,122.68,82.97
104.55,122.49,83.29
104.47,122.77,82.07
104.54,122.84,82.54
104.71,120.18,82.59
104.89,120.03,82.09
104.85,119.91,82.47
104.84,119.92,82.91
104.75,120.20,83.28
104.86,120.02,83.43
104.67,120.47,81.86
105.01,120.44,81.38
104.98,120.19,81.67
104.53,120.48,82.54
104.59,120.53,83.20
104.85,120.26,83.73
104.77,120.54,83.75
104.96,120.53,84.09
104.79,120.79,81.28
104.92,121.00,80.97
105.07,120.71,81.07
104.66,120.95,83.79
104.89,120.84,84.10
104.68,121.20,81.12
104.91,121.38,80.77
104.65,121.44,83.92
104.91,121.22,84.18
104.64,121.64,81.04
104.83,121.86,80.71
104.69,121.89,83.90
104.94,121.67,84.18
104.63,122.10,81.06
104.82,122.31,80.74
104.75,122.17,83.88
104.99,122.12,84.12
104.66,122.59,81.21
104.83,122.74,80.83
104.69,122.69,83.32
104.89,122.67,83.60
104.90,122.41,83.88
104.78,122.93,81.22
104.88,123.07,81.01
104.67,122.96,81.69
104.70,123.07,82.30
104.89,123.09,82.89
104.90,122.90,83.30
104.87,123.22,81.45
104.88,123.29,82.01
104.95,123.30,82.50
105.14,119.39,83.26
105.26,119.26,82.73
105.26,119.13,83.13
105.28,119.12,83.53
105.18,119.35,83.79
105.30,119.21,84.00
105.05,119.66,82.50
105.30,119.59,82.03
105.26,119.42,82.34
104.97,119.77,83.31
105.11,119.70,83.90
105.24,119.50,84.21
105.13,119.90,81.85
105.29,120.10,81.47
105.37,119.80,81.70
105.00,120.11,83.91
105.23,119.80,84.38
105.21,120.10,84.36
105.41,120.01,84.67
105.29,120.42,81.18
105.19,120.49,84.38
105.47,120.45,84.69
105.18,120.95,80.77
105.25,120.65,81.00
105.41,120.78,84.60
105.15,120.93,84.38
105.13,121.36,80.47
105.32,121.29,80.25
105.27,121.12,80.49
105.21,121.40,84.40
105.17,121.71,80.14
105.36,121.79,79.71
105.39,121.48,79.94
105.00,121.68,80.47
105.24,121.82,84.37
105.11,122.22,79.93
105.34,122.13,79.46
104.97,122.05,80.38
105.30,122.18,84.36
105.15,122.59,79.56
105.35,122.64,79.12
105.39,122.33,79.22
105.00,122.68,80.05
104.94,122.51,80.39
105.08,122.66,83.89
105.31,122.59,84.21
105.13,123.01,79.40
105.34,123.04,78.96
105.02,123.02,79.92
104.94,122.99,80.51
105.10,123.10,83.27
105.32,123.09,83.59
105.29,122.87,83.89
105.17,123.29,79.26
105.28,123.33,79.04
105.10,123.35,79.71
105.05,123.37,80.35
105.02,123.39,81.05
105.08,123.50,81.75
105.15,123.50,82.34
105.20,123.41,82.82
105.28,123.28,83.21
105.31,123.59,79.32
105.22,123.67,80.07
105.21,123.68,80.76
105.27,123.71,81.44
105.42,123.72,82.13
105.47,123.61,82.71
105.45,118.95,83.10
105.69,118.82,82.70
105.64,118.68,83.11
105.63,118.65,83.54
105.46,118.94,83.91
105.69,118.65,84.15
105.62,118.94,84.44
105.84,118.71,84.66
105.50,119.22,82.32
105.83,119.25,81.98
105.80,118.99,82.27
105.45,119.29,84.45
105.77,119.15,84.86
105.57,119.54,81.84
105.63,119.81,81.56
105.91,119.52,81.72
105.36,119.67,84.56
105.62,119.69,84.87
105.69,120.11,81.28
105.72,120.23,84.95
105.51,120.53,80.95
105.80,120.54,80.79
105.94,120.28,81.06
105.73,120.55,84.88
105.52,120.88,80.50
105.78,120.90,80.20
105.92,120.69,80.50
105.49,121.13,84.60
105.72,120.84,84.78
105.56,121.16,80.05
105.64,121.41,79.70
105.86,121.07,79.87
105.52,121.54,84.57
105.81,121.25,84.74
105.67,121.73,79.37
105.53,121.94,84.56
105.84,121.65,84.74
105.56,122.06,79.19
105.69,122.20,78.99
105.81,121.86,79.11
105.54,122.34,84.54
105.85,122.07,84.77
105.66,122.60,78.77
105.58,122.61,84.52
105.88,122.51,84.75
105.59,122.95,78.65
105.80,123.04,78.44
105.80,122.73,78.54
105.53,123.09,83.90
105.60,122.99,84.15
105.73,122.82,84.49
105.50,123.32,78.77
105.83,123.50,78.41
105.48,123.49,83.09
105.64,123.41,83.45
105.84,123.27,83.97
105.57,123.71,78.84
105.50,123.90,79.23
105.66,124.01,78.94
105.47,123.97,79.79
105.42,123.94,80.48
105.46,123.92,81.13
105.56,123.91,81.72
105.72,123.89,82.16
105.85,123.79,82.63
105.79,123.62,83.13
105.63,124.15,79.33
105.73,124.20,79.03
105.77,124.33,79.82
105.64,124.18,80.29
105.68,124.14,80.85
105.82,124.11,81.46
105.85,124.01,81.92
105.86,124.40,79.18
105.99,118.11,83.93
106.11,118.03,83.47
